SEF	1.0.0
ID	Bahía_Blanca
Name	Bahía Blanca
Lat	-38.717
Lon	-62.267
Alt	13.4
Source	UTN_ACRE
Link	NA
Vbl	dd
Stat	point
Units	deg
Meta	
Year	Month	Day	Hour	Minute	Period	Value	Meta
1873	12	12	NA	NA	0	60.3	
1873	12	13	NA	NA	0	52	
1873	12	14	NA	NA	0	56.3	
1873	12	15	NA	NA	0	62.7	
1873	12	16	NA	NA	0	65	
1873	12	17	NA	NA	0	62.3	
1873	12	18	NA	NA	0	62	
1873	12	19	NA	NA	0	56.7	
1873	12	21	NA	NA	0	53.7	
1873	12	22	NA	NA	0	62.3	
1873	12	23	NA	NA	0	79	
1873	12	24	NA	NA	0	66	
1873	12	25	NA	NA	0	67	
1873	12	26	NA	NA	0	66	
1873	12	27	NA	NA	0	69.7	
1873	12	28	NA	NA	0	67	
1873	12	29	NA	NA	0	51.7	
1873	12	30	NA	NA	0	54.7	
1874	1	1	NA	NA	0	81.3	
1874	1	2	NA	NA	0	78.3	
1874	1	3	NA	NA	0	73.3	
1874	1	4	NA	NA	0	68.3	
1874	1	5	NA	NA	0	63.3	
1874	1	6	NA	NA	0	67	
1874	1	7	NA	NA	0	80.7	
1874	1	8	NA	NA	0	61	
1874	1	9	NA	NA	0	66.3	
1874	1	11	NA	NA	0	74.3	
1874	1	12	NA	NA	0	82.3	
1874	1	13	NA	NA	0	76	
1874	1	14	NA	NA	0	75.7	
1874	1	15	NA	NA	0	67.3	
1874	1	16	NA	NA	0	60.7	
1874	1	17	NA	NA	0	66.7	
1874	1	18	NA	NA	0	66	
1874	1	19	NA	NA	0	77.7	
1874	1	21	NA	NA	0	72	
1874	1	22	NA	NA	0	70.7	
1874	1	23	NA	NA	0	82.7	
1874	1	24	NA	NA	0	63	
1874	1	25	NA	NA	0	64	
1874	1	26	NA	NA	0	76.3	
1874	1	27	NA	NA	0	64	
1874	1	28	NA	NA	0	85.7	
1874	1	29	NA	NA	0	81.3	
1874	1	30	NA	NA	0	74.3	
1874	2	1	NA	NA	0	70	
1874	2	2	NA	NA	0	64.3	
1874	2	3	NA	NA	0	80.3	
1874	2	4	NA	NA	0	72.3	
1874	2	5	NA	NA	0	62.7	
1874	2	6	NA	NA	0	61.3	
1874	2	7	NA	NA	0	53.3	
1874	2	8	NA	NA	0	55	
1874	2	9	NA	NA	0	53	
1874	2	11	NA	NA	0	60.3	
1874	2	12	NA	NA	0	58.7	
1874	2	13	NA	NA	0	57.7	
1874	2	14	NA	NA	0	59	
1874	2	15	NA	NA	0	70.3	
1874	2	16	NA	NA	0	63	
1874	2	17	NA	NA	0	65	
1874	2	18	NA	NA	0	61.3	
1874	2	19	NA	NA	0	66.3	
1874	2	21	NA	NA	0	65.7	
1874	2	22	NA	NA	0	64	
1874	2	23	NA	NA	0	58.7	
1874	2	24	NA	NA	0	56.7	
1874	2	25	NA	NA	0	61	
1874	2	26	NA	NA	0	61	
1874	2	27	NA	NA	0	61.3	
1874	2	28	NA	NA	0	55.7	
1874	3	1	NA	NA	0	61.7	
1874	3	2	NA	NA	0	65.7	
1874	3	3	NA	NA	0	64	
1874	3	4	NA	NA	0	63	
1874	3	5	NA	NA	0	47.7	
1874	3	6	NA	NA	0	54.7	
1874	3	7	NA	NA	0	61.7	
1874	3	8	NA	NA	0	51	
1874	3	9	NA	NA	0	42	
1874	3	11	NA	NA	0	55.7	
1874	3	12	NA	NA	0	61	
1874	3	13	NA	NA	0	42.7	
1874	3	14	NA	NA	0	51.7	
1874	3	15	NA	NA	0	47.7	
1874	3	16	NA	NA	0	50.7	
1874	3	17	NA	NA	0	61.7	
1874	3	18	NA	NA	0	59	
1874	3	19	NA	NA	0	70.7	
1874	3	21	NA	NA	0	55.7	
1874	3	22	NA	NA	0	56	
1874	3	23	NA	NA	0	56	
1874	3	24	NA	NA	0	63.7	
1874	3	25	NA	NA	0	75	
1874	3	26	NA	NA	0	64	
1874	3	27	NA	NA	0	75.7	
1874	3	28	NA	NA	0	82	
1874	4	1	NA	NA	0	69.3	
1874	4	2	NA	NA	0	64	
1874	4	3	NA	NA	0	57.3	
1874	4	4	NA	NA	0	23	
1874	4	5	NA	NA	0	43.3	
1874	4	6	NA	NA	0	19	
1874	4	7	NA	NA	0	50.7	
1874	4	8	NA	NA	0	56	
1874	4	9	NA	NA	0	53.3	
1874	4	11	NA	NA	0	56	
1874	4	12	NA	NA	0	73	
1874	4	13	NA	NA	0	63.7	
1874	4	14	NA	NA	0	58.3	
1874	4	15	NA	NA	0	57	
1874	4	16	NA	NA	0	61.7	
1874	4	17	NA	NA	0	52	
1874	4	18	NA	NA	0	62.3	
1874	4	19	NA	NA	0	60	
1874	4	21	NA	NA	0	62.7	
1874	4	22	NA	NA	0	59	
1874	4	23	NA	NA	0	72	
1874	4	24	NA	NA	0	66.3	
1874	4	25	NA	NA	0	63.3	
1874	4	26	NA	NA	0	62	
1874	4	27	NA	NA	0	60.3	
1874	4	28	NA	NA	0	58.7	
1874	4	29	NA	NA	0	65.7	
1874	4	30	NA	NA	0	71	
1874	5	1	NA	NA	0	67.7	
1874	5	2	NA	NA	0	66.7	
1874	5	3	NA	NA	0	51	
1874	5	4	NA	NA	0	59.3	
1874	5	5	NA	NA	0	71.3	
1874	5	6	NA	NA	0	69.7	
1874	5	7	NA	NA	0	69	
1874	5	8	NA	NA	0	71.7	
1874	5	9	NA	NA	0	67	
1874	5	11	NA	NA	0	70	
1874	5	12	NA	NA	0	71	
1874	5	13	NA	NA	0	71.3	
1874	5	14	NA	NA	0	74	
1874	5	15	NA	NA	0	84	
1874	5	16	NA	NA	0	80	
1874	5	17	NA	NA	0	81.3	
1874	5	18	NA	NA	0	72.3	
1874	5	19	NA	NA	0	71.7	
1874	5	21	NA	NA	0	74.7	
1874	5	22	NA	NA	0	78.7	
1874	5	23	NA	NA	0	76.7	
1874	5	24	NA	NA	0	74	
1874	5	25	NA	NA	0	75.7	
1874	5	26	NA	NA	0	68	
1874	5	27	NA	NA	0	71.3	
1874	5	28	NA	NA	0	72	
1874	5	29	NA	NA	0	65.7	
1874	5	30	NA	NA	0	70.3	
1874	6	1	NA	NA	0	73.7	
1874	6	2	NA	NA	0	83.3	
1874	6	3	NA	NA	0	90	
1874	6	4	NA	NA	0	88.3	
1874	6	5	NA	NA	0	76.7	
1874	6	6	NA	NA	0	74	
1874	6	7	NA	NA	0	83.7	
1874	6	8	NA	NA	0	80.7	
1874	6	9	NA	NA	0	89.3	
1874	6	11	NA	NA	0	82.7	
1874	6	12	NA	NA	0	94.7	
1874	6	13	NA	NA	0	89.7	
1874	6	14	NA	NA	0	84.3	
1874	6	15	NA	NA	0	78.7	
1874	6	16	NA	NA	0	79.7	
1874	6	17	NA	NA	0	89	
1874	6	18	NA	NA	0	80	
1874	6	19	NA	NA	0	83.7	
1874	6	21	NA	NA	0	78.3	
1874	6	22	NA	NA	0	85	
1874	6	23	NA	NA	0	77.3	
1874	6	24	NA	NA	0	72.7	
1874	6	25	NA	NA	0	78.7	
1874	6	26	NA	NA	0	62	
1874	6	27	NA	NA	0	65.7	
1874	6	28	NA	NA	0	82.7	
1874	6	29	NA	NA	0	95.3	
1874	6	30	NA	NA	0	92.7	
1874	7	1	NA	NA	0	85	
1874	7	2	NA	NA	0	74	
1874	7	3	NA	NA	0	78	
1874	7	4	NA	NA	0	74.7	
1874	7	5	NA	NA	0	72.7	
1874	7	6	NA	NA	0	85.7	
1874	7	7	NA	NA	0	83	
1874	7	8	NA	NA	0	86.3	
1874	7	9	NA	NA	0	81.3	
1874	7	11	NA	NA	0	69	
1874	7	12	NA	NA	0	70	
1874	7	13	NA	NA	0	57	
1874	7	14	NA	NA	0	67.7	
1874	7	15	NA	NA	0	76.3	
1874	7	16	NA	NA	0	54	
1874	7	17	NA	NA	0	71.7	
1874	7	18	NA	NA	0	63.3	
1874	7	19	NA	NA	0	76	
1874	7	21	NA	NA	0	75	
1874	7	22	NA	NA	0	66.3	
1874	7	23	NA	NA	0	73	
1874	7	24	NA	NA	0	50	
1874	7	25	NA	NA	0	65.7	
1874	7	26	NA	NA	0	66.7	
1874	7	27	NA	NA	0	57.7	
1874	7	28	NA	NA	0	60.7	
1874	7	29	NA	NA	0	77	
1874	7	30	NA	NA	0	66	
1874	8	1	NA	NA	0	87.7	
1874	8	2	NA	NA	0	70.7	
1874	8	3	NA	NA	0	62.7	
1874	8	4	NA	NA	0	75.3	
1874	8	5	NA	NA	0	73.7	
1874	8	6	NA	NA	0	81.3	
1874	8	7	NA	NA	0	81	
1874	8	8	NA	NA	0	70.3	
1874	8	9	NA	NA	0	52.7	
1874	8	11	NA	NA	0	75	
1874	8	12	NA	NA	0	77	
1874	8	13	NA	NA	0	84.7	
1874	8	14	NA	NA	0	79.3	
1874	8	15	NA	NA	0	87.3	
1874	8	16	NA	NA	0	56.7	
1874	8	17	NA	NA	0	55.3	
1874	8	18	NA	NA	0	66.3	
1874	8	19	NA	NA	0	48.3	
1874	8	21	NA	NA	0	78.7	
1874	8	22	NA	NA	0	58	
1874	8	23	NA	NA	0	61.7	
1874	8	24	NA	NA	0	67.7	
1874	8	25	NA	NA	0	71.3	
1874	8	26	NA	NA	0	92	
1874	8	27	NA	NA	0	74	
1874	8	28	NA	NA	0	64	
1874	8	29	NA	NA	0	66.7	
1874	8	30	NA	NA	0	70.3	
1874	9	1	NA	NA	0	84.3	
1874	9	2	NA	NA	0	63.3	
1874	9	3	NA	NA	0	82.3	
1874	9	4	NA	NA	0	60	
1874	9	5	NA	NA	0	57.7	
1874	9	6	NA	NA	0	36.799999999999997	
1874	9	7	NA	NA	0	46	
1874	9	8	NA	NA	0	60.7	
1874	9	9	NA	NA	0	47.7	
1874	9	11	NA	NA	0	92	
1874	9	12	NA	NA	0	86	
1874	9	13	NA	NA	0	81.3	
1874	9	14	NA	NA	0	75	
1874	9	15	NA	NA	0	86.3	
1874	9	16	NA	NA	0	72.7	
1874	9	17	NA	NA	0	85.3	
1874	9	18	NA	NA	0	76	
1874	9	19	NA	NA	0	74	
1874	9	21	NA	NA	0	64.7	
1874	9	22	NA	NA	0	74	
1874	9	23	NA	NA	0	51	
1874	9	24	NA	NA	0	48.3	
1874	9	25	NA	NA	0	47.7	
1874	9	26	NA	NA	0	38.299999999999997	
1874	9	27	NA	NA	0	45.7	
1874	9	28	NA	NA	0	54.7	
1874	9	29	NA	NA	0	73.3	
1874	9	30	NA	NA	0	58.7	
1874	10	1	NA	NA	0	47.3	
1874	10	2	NA	NA	0	30.7	
1874	10	3	NA	NA	0	41.7	
1874	10	4	NA	NA	0	47.3	
1874	10	5	NA	NA	0	79.7	
1874	10	6	NA	NA	0	51	
1874	10	7	NA	NA	0	74.7	
1874	10	8	NA	NA	0	67	
1874	10	9	NA	NA	0	38.299999999999997	
1874	10	11	NA	NA	0	85	
1874	10	12	NA	NA	0	91	
1874	10	13	NA	NA	0	97	
1874	10	14	NA	NA	0	74	
1874	10	15	NA	NA	0	46.3	
1874	10	16	NA	NA	0	46	
1874	10	17	NA	NA	0	70.7	
1874	10	18	NA	NA	0	52	
1874	10	19	NA	NA	0	60	
1874	10	21	NA	NA	0	62.3	
1874	10	22	NA	NA	0	53.7	
1874	10	23	NA	NA	0	60	
1874	10	24	NA	NA	0	59	
1874	10	25	NA	NA	0	86	
1874	10	26	NA	NA	0	69.7	
1874	10	27	NA	NA	0	78.3	
1874	10	28	NA	NA	0	66	
1874	10	29	NA	NA	0	89.3	
1874	10	30	NA	NA	0	89	
1874	11	1	NA	NA	0	97.3	
1874	11	2	NA	NA	0	73	
1874	11	3	NA	NA	0	64.7	
1874	11	4	NA	NA	0	72.7	
1874	11	5	NA	NA	0	52.3	
1874	11	6	NA	NA	0	52.3	
1874	11	7	NA	NA	0	67.7	
1874	11	8	NA	NA	0	55.3	
1874	11	9	NA	NA	0	59.3	
1874	11	11	NA	NA	0	72.3	
1874	11	12	NA	NA	0	72	
1874	11	13	NA	NA	0	86.7	
1874	11	14	NA	NA	0	73.7	
1874	11	15	NA	NA	0	67	
1874	11	16	NA	NA	0	58.3	
1874	11	17	NA	NA	0	54	
1874	11	18	NA	NA	0	45.7	
1874	11	19	NA	NA	0	60.7	
1874	11	21	NA	NA	0	77	
1874	11	22	NA	NA	0	64	
1874	11	23	NA	NA	0	82	
1874	11	24	NA	NA	0	74.7	
1874	11	25	NA	NA	0	57.3	
1874	11	26	NA	NA	0	51.3	
1874	11	27	NA	NA	0	51.3	
1874	11	28	NA	NA	0	69.7	
1874	11	29	NA	NA	0	44	
1874	11	30	NA	NA	0	47.7	
1874	12	1	NA	NA	0	44.7	
1874	12	2	NA	NA	0	45	
1874	12	3	NA	NA	0	47.7	
1874	12	4	NA	NA	0	50	
1874	12	5	NA	NA	0	64	
1874	12	6	NA	NA	0	73.3	
1874	12	7	NA	NA	0	65	
1874	12	8	NA	NA	0	56.3	
1874	12	9	NA	NA	0	47.7	
1874	12	11	NA	NA	0	45.3	
1874	12	12	NA	NA	0	73	
1874	12	13	NA	NA	0	75.7	
1874	12	14	NA	NA	0	59	
1874	12	15	NA	NA	0	46.7	
1874	12	16	NA	NA	0	42	
1874	12	17	NA	NA	0	50	
1874	12	18	NA	NA	0	49	
1874	12	19	NA	NA	0	47	
1874	12	21	NA	NA	0	38	
1874	12	22	NA	NA	0	40.299999999999997	
1874	12	23	NA	NA	0	30.7	
1874	12	24	NA	NA	0	31.3	
1874	12	25	NA	NA	0	43.7	
1874	12	26	NA	NA	0	46.7	
1874	12	27	NA	NA	0	40.299999999999997	
1874	12	28	NA	NA	0	36.299999999999997	
1874	12	29	NA	NA	0	47.7	
1874	12	30	NA	NA	0	60.3	
1875	1	1	NA	NA	0	72.7	
1875	1	2	NA	NA	0	51	
1875	1	3	NA	NA	0	63.7	
1875	1	4	NA	NA	0	88	
1875	1	5	NA	NA	0	61	
1875	1	6	NA	NA	0	34	
1875	1	7	NA	NA	0	51	
1875	1	8	NA	NA	0	49	
1875	1	9	NA	NA	0	41	
1875	1	11	NA	NA	0	58	
1875	1	12	NA	NA	0	64.3	
1875	1	13	NA	NA	0	71.7	
1875	1	14	NA	NA	0	88	
1875	1	15	NA	NA	0	79.7	
1875	1	16	NA	NA	0	65.3	
1875	1	17	NA	NA	0	70	
1875	1	18	NA	NA	0	62	
1875	1	19	NA	NA	0	70	
1875	1	21	NA	NA	0	83.7	
1875	1	22	NA	NA	0	75.7	
1875	1	23	NA	NA	0	49	
1875	1	24	NA	NA	0	77	
1875	1	25	NA	NA	0	56.7	
1875	1	26	NA	NA	0	75.7	
1875	1	27	NA	NA	0	97.3	
1875	1	28	NA	NA	0	77.3	
1875	1	29	NA	NA	0	63.7	
1875	1	30	NA	NA	0	92.7	
1875	2	1	NA	NA	0	68.7	
1875	2	2	NA	NA	0	71.7	
1875	2	3	NA	NA	0	62	
1875	2	4	NA	NA	0	54	
1875	2	5	NA	NA	0	53.7	
1875	2	6	NA	NA	0	64.7	
1875	2	7	NA	NA	0	59.7	
1875	2	8	NA	NA	0	61.7	
1875	2	9	NA	NA	0	85.7	
1875	2	11	NA	NA	0	84.7	
1875	2	12	NA	NA	0	88.3	
1875	2	13	NA	NA	0	92	
1875	2	14	NA	NA	0	65.3	
1875	2	15	NA	NA	0	65.3	
1875	2	16	NA	NA	0	50.3	
1875	2	17	NA	NA	0	65.3	
1875	2	18	NA	NA	0	77.3	
1875	2	19	NA	NA	0	61	
1875	2	21	NA	NA	0	74.7	
1875	2	22	NA	NA	0	57.3	
1875	2	23	NA	NA	0	49.7	
1875	2	24	NA	NA	0	47.7	
1875	2	25	NA	NA	0	62	
1875	2	26	NA	NA	0	75.3	
1875	2	27	NA	NA	0	87.3	
1875	2	28	NA	NA	0	74.3	
1875	3	1	NA	NA	0	75.7	
1875	3	2	NA	NA	0	58	
1875	3	3	NA	NA	0	59.3	
1875	3	4	NA	NA	0	61.7	
1875	3	5	NA	NA	0	45	
1875	3	6	NA	NA	0	55	
1875	3	7	NA	NA	0	59.3	
1875	3	8	NA	NA	0	55.3	
1875	3	9	NA	NA	0	50	
1875	3	11	NA	NA	0	52	
1875	3	12	NA	NA	0	45.7	
1875	3	13	NA	NA	0	40.299999999999997	
1875	3	14	NA	NA	0	58.3	
1875	3	15	NA	NA	0	75	
1875	3	16	NA	NA	0	62	
1875	3	17	NA	NA	0	50.7	
1875	3	18	NA	NA	0	47.3	
1875	3	19	NA	NA	0	43	
1875	3	21	NA	NA	0	62.3	
1875	3	22	NA	NA	0	60.7	
1875	3	23	NA	NA	0	55	
1875	3	24	NA	NA	0	54.7	
1875	3	25	NA	NA	0	42	
1875	3	26	NA	NA	0	54.7	
1875	3	27	NA	NA	0	47.7	
1875	3	28	NA	NA	0	57	
1875	4	1	NA	NA	0	62.3	
1875	4	2	NA	NA	0	70.3	
1875	4	3	NA	NA	0	66	
1875	4	4	NA	NA	0	53.7	
1875	4	5	NA	NA	0	69.3	
1875	4	6	NA	NA	0	61	
1875	4	7	NA	NA	0	54	
1875	4	8	NA	NA	0	56.3	
1875	4	9	NA	NA	0	48.3	
1875	4	11	NA	NA	0	65.3	
1875	4	12	NA	NA	0	54	
1875	4	13	NA	NA	0	58.7	
1875	4	14	NA	NA	0	44.3	
1875	4	15	NA	NA	0	44.3	
1875	4	16	NA	NA	0	50.3	
1875	4	17	NA	NA	0	54	
1875	4	18	NA	NA	0	63.3	
1875	4	19	NA	NA	0	51.3	
1875	4	21	NA	NA	0	46.7	
1875	4	22	NA	NA	0	66.3	
1875	4	23	NA	NA	0	62.7	
1875	4	24	NA	NA	0	58.3	
1875	4	25	NA	NA	0	61	
1875	4	26	NA	NA	0	57.3	
1875	4	27	NA	NA	0	64	
1875	4	28	NA	NA	0	62.7	
1875	4	29	NA	NA	0	63.7	
1875	4	30	NA	NA	0	51.7	
1875	5	1	NA	NA	0	63	
1875	5	2	NA	NA	0	68.7	
1875	5	3	NA	NA	0	64.3	
1875	5	4	NA	NA	0	61.3	
1875	5	5	NA	NA	0	74.7	
1875	5	6	NA	NA	0	64	
1875	5	7	NA	NA	0	81.7	
1875	5	8	NA	NA	0	87	
1875	5	9	NA	NA	0	60	
1875	5	11	NA	NA	0	71	
1875	5	12	NA	NA	0	64.7	
1875	5	13	NA	NA	0	60.3	
1875	5	14	NA	NA	0	56.3	
1875	5	15	NA	NA	0	60.3	
1875	5	16	NA	NA	0	57	
1875	5	17	NA	NA	0	54.7	
1875	5	18	NA	NA	0	65	
1875	5	19	NA	NA	0	40.700000000000003	
1875	5	21	NA	NA	0	42.3	
1875	5	22	NA	NA	0	50.3	
1875	5	23	NA	NA	0	60.7	
1875	5	24	NA	NA	0	77.7	
1875	5	25	NA	NA	0	65	
1875	5	26	NA	NA	0	43.3	
1875	5	27	NA	NA	0	44	
1875	5	28	NA	NA	0	69	
1875	5	29	NA	NA	0	73	
1875	5	30	NA	NA	0	74.3	
1875	6	1	NA	NA	0	73	
1875	6	2	NA	NA	0	51.7	
1875	6	3	NA	NA	0	34	
1875	6	4	NA	NA	0	55	
1875	6	5	NA	NA	0	73.7	
1875	6	6	NA	NA	0	64	
1875	6	7	NA	NA	0	85	
1875	6	8	NA	NA	0	72.3	
1875	6	9	NA	NA	0	71.3	
1875	6	11	NA	NA	0	88	
1875	6	12	NA	NA	0	89.7	
1875	6	13	NA	NA	0	78.7	
1875	6	14	NA	NA	0	78	
1875	6	15	NA	NA	0	78	
1875	6	16	NA	NA	0	62.3	
1875	6	17	NA	NA	0	56.7	
1875	6	18	NA	NA	0	60	
1875	6	19	NA	NA	0	41.3	
1875	6	21	NA	NA	0	43.3	
1875	6	22	NA	NA	0	64	
1875	6	23	NA	NA	0	68.3	
1875	6	24	NA	NA	0	70	
1875	6	25	NA	NA	0	77.3	
1875	6	26	NA	NA	0	71.7	
1875	6	27	NA	NA	0	72.3	
1875	6	28	NA	NA	0	70.7	
1875	6	29	NA	NA	0	47.7	
1875	6	30	NA	NA	0	49	
1875	7	1	NA	NA	0	62	
1875	7	2	NA	NA	0	40.299999999999997	
1875	7	3	NA	NA	0	45.7	
1875	7	4	NA	NA	0	65.7	
1875	7	5	NA	NA	0	86.3	
1875	7	6	NA	NA	0	65	
1875	7	7	NA	NA	0	42.3	
1875	7	8	NA	NA	0	52	
1875	7	9	NA	NA	0	51.3	
1875	7	11	NA	NA	0	51.3	
1875	7	12	NA	NA	0	49.3	
1875	7	13	NA	NA	0	53.7	
1875	7	14	NA	NA	0	67	
1875	7	15	NA	NA	0	47.3	
1875	7	16	NA	NA	0	33.700000000000003	
1875	7	17	NA	NA	0	31.7	
1875	7	18	NA	NA	0	53.3	
1875	7	19	NA	NA	0	56.7	
1875	7	21	NA	NA	0	56	
1875	7	22	NA	NA	0	63	
1875	7	23	NA	NA	0	46.7	
1875	7	24	NA	NA	0	31.3	
1875	7	25	NA	NA	0	42	
1875	7	26	NA	NA	0	80.3	
1875	7	27	NA	NA	0	67.3	
1875	7	28	NA	NA	0	75.3	
1875	7	29	NA	NA	0	76	
1875	7	30	NA	NA	0	53.3	
1875	8	1	NA	NA	0	58	
1875	8	2	NA	NA	0	89.3	
1875	8	3	NA	NA	0	91	
1875	8	4	NA	NA	0	87.3	
1875	8	5	NA	NA	0	83.3	
1875	8	6	NA	NA	0	74.7	
1875	8	7	NA	NA	0	72.7	
1875	8	8	NA	NA	0	93	
1875	8	9	NA	NA	0	87.7	
1875	8	11	NA	NA	0	58	
1875	8	12	NA	NA	0	67	
1875	8	13	NA	NA	0	58.3	
1875	8	14	NA	NA	0	48	
1875	8	15	NA	NA	0	61.7	
1875	8	16	NA	NA	0	57	
1875	8	17	NA	NA	0	54.3	
1875	8	18	NA	NA	0	52	
1875	8	19	NA	NA	0	54	
1875	8	21	NA	NA	0	55.3	
1875	8	22	NA	NA	0	44.7	
1875	8	23	NA	NA	0	38	
1875	8	24	NA	NA	0	63.7	
1875	8	25	NA	NA	0	70.7	
1875	8	26	NA	NA	0	62.7	
1875	8	27	NA	NA	0	34	
1875	8	28	NA	NA	0	53.3	
1875	8	29	NA	NA	0	42	
1875	8	30	NA	NA	0	52.3	
1875	9	1	NA	NA	0	63	
1875	9	2	NA	NA	0	68	
1875	9	3	NA	NA	0	73.7	
1875	9	4	NA	NA	0	67.7	
1875	9	5	NA	NA	0	73.7	
1875	9	6	NA	NA	0	61.7	
1875	9	7	NA	NA	0	49.7	
1875	9	8	NA	NA	0	60.7	
1875	9	9	NA	NA	0	66.7	
1875	9	11	NA	NA	0	61.7	
1875	9	12	NA	NA	0	58.3	
1875	9	13	NA	NA	0	69	
1875	9	14	NA	NA	0	64.3	
1875	9	15	NA	NA	0	68.7	
1875	9	16	NA	NA	0	59.7	
1875	9	17	NA	NA	0	48.7	
1875	9	18	NA	NA	0	43.7	
1875	9	19	NA	NA	0	45	
1875	9	21	NA	NA	0	41	
1875	9	22	NA	NA	0	39.700000000000003	
1875	9	23	NA	NA	0	74.7	
1875	9	24	NA	NA	0	86	
1875	9	25	NA	NA	0	90.3	
1875	9	26	NA	NA	0	89	
1875	9	27	NA	NA	0	78.7	
1875	9	28	NA	NA	0	71.3	
1875	9	29	NA	NA	0	66.7	
1875	9	30	NA	NA	0	65.7	
1875	10	1	NA	NA	0	68.7	
1875	10	2	NA	NA	0	66	
1875	10	3	NA	NA	0	77	
1875	10	4	NA	NA	0	54	
1875	10	5	NA	NA	0	51	
1875	10	6	NA	NA	0	44.3	
1875	10	7	NA	NA	0	49.7	
1875	10	8	NA	NA	0	33	
1875	10	9	NA	NA	0	41	
1875	10	11	NA	NA	0	31	
1875	10	12	NA	NA	0	49.3	
1875	10	13	NA	NA	0	28.3	
1875	10	14	NA	NA	0	29.3	
1875	10	15	NA	NA	0	33.299999999999997	
1875	10	16	NA	NA	0	25.3	
1875	10	17	NA	NA	0	45.7	
1875	10	18	NA	NA	0	45	
1875	10	19	NA	NA	0	43	
1875	10	21	NA	NA	0	52	
1875	10	22	NA	NA	0	72.7	
1875	10	23	NA	NA	0	52	
1875	10	24	NA	NA	0	49	
1875	10	25	NA	NA	0	26	
1875	10	26	NA	NA	0	71.3	
1875	10	27	NA	NA	0	64.7	
1875	10	28	NA	NA	0	58	
1875	10	29	NA	NA	0	46.3	
1875	10	30	NA	NA	0	46.7	
1875	11	1	NA	NA	0	41.3	
1875	11	2	NA	NA	0	44.3	
1875	11	3	NA	NA	0	70	
1875	11	4	NA	NA	0	71.7	
1875	11	5	NA	NA	0	51.7	
1875	11	6	NA	NA	0	61.3	
1875	11	7	NA	NA	0	53.3	
1875	11	8	NA	NA	0	68.3	
1875	11	9	NA	NA	0	63.3	
1875	11	11	NA	NA	0	40	
1875	11	12	NA	NA	0	37.700000000000003	
1875	11	13	NA	NA	0	29	
1875	11	14	NA	NA	0	41	
1875	11	15	NA	NA	0	77.3	
1875	11	16	NA	NA	0	69.7	
1875	11	17	NA	NA	0	59.7	
1875	11	18	NA	NA	0	80.3	
1875	11	19	NA	NA	0	83	
1875	11	21	NA	NA	0	75.3	
1875	11	22	NA	NA	0	51.7	
1875	11	23	NA	NA	0	50.3	
1875	11	24	NA	NA	0	58.3	
1875	11	25	NA	NA	0	58	
1875	11	26	NA	NA	0	57.3	
1875	11	27	NA	NA	0	45	
1875	11	28	NA	NA	0	47	
1875	11	29	NA	NA	0	48.3	
1875	11	30	NA	NA	0	55	
1875	12	1	NA	NA	0	41	
1875	12	2	NA	NA	0	30	
1875	12	3	NA	NA	0	37.299999999999997	
1875	12	4	NA	NA	0	35.299999999999997	
1875	12	5	NA	NA	0	46	
1875	12	6	NA	NA	0	42	
1875	12	7	NA	NA	0	35.299999999999997	
1875	12	8	NA	NA	0	33	
1875	12	9	NA	NA	0	49.3	
1875	12	11	NA	NA	0	78.7	
1875	12	12	NA	NA	0	45	
1875	12	13	NA	NA	0	69.3	
1875	12	14	NA	NA	0	60	
1875	12	15	NA	NA	0	51	
1875	12	16	NA	NA	0	44	
1875	12	17	NA	NA	0	56	
1875	12	18	NA	NA	0	50.7	
1875	12	19	NA	NA	0	47	
1875	12	21	NA	NA	0	39.700000000000003	
1875	12	22	NA	NA	0	51	
1875	12	23	NA	NA	0	45.7	
1875	12	24	NA	NA	0	66	
1875	12	25	NA	NA	0	93	
1875	12	26	NA	NA	0	81	
1875	12	27	NA	NA	0	52	
1875	12	28	NA	NA	0	40	
1875	12	29	NA	NA	0	40	
1875	12	30	NA	NA	0	59	
1876	1	1	NA	NA	0	37	
1876	1	2	NA	NA	0	54	
1876	1	3	NA	NA	0	64.3	
1876	1	4	NA	NA	0	49.3	
1876	1	5	NA	NA	0	52.7	
1876	1	6	NA	NA	0	49	
1876	1	7	NA	NA	0	43.7	
1876	1	8	NA	NA	0	40	
1876	1	9	NA	NA	0	49.7	
1876	1	11	NA	NA	0	44.3	
1876	1	12	NA	NA	0	61.3	
1876	1	13	NA	NA	0	52	
1876	1	14	NA	NA	0	33.700000000000003	
1876	1	15	NA	NA	0	42	
1876	1	16	NA	NA	0	32.299999999999997	
1876	1	17	NA	NA	0	28.3	
1876	1	18	NA	NA	0	28.3	
1876	1	19	NA	NA	0	29.7	
1876	1	21	NA	NA	0	43.3	
1876	1	22	NA	NA	0	36	
1876	1	23	NA	NA	0	46.7	
1876	1	24	NA	NA	0	65.3	
1876	1	25	NA	NA	0	69.3	
1876	1	26	NA	NA	0	45.3	
1876	1	27	NA	NA	0	35	
1876	1	28	NA	NA	0	34.299999999999997	
1876	1	29	NA	NA	0	34	
1876	1	30	NA	NA	0	24	
1876	3	NA	6	0	0	-	
1876	3	2	NA	NA	0	42.3	
1876	3	3	NA	NA	0	50.7	
1876	3	4	NA	NA	0	35.299999999999997	
1876	3	5	NA	NA	0	47.3	
1876	3	6	NA	NA	0	32.700000000000003	
